frame,class,iou,x1,y1,x2,y2
663.0,0.0,0,1203.77,645.61,1299.69,677.1
663.0,1.0,0.6830660104751587,2709.42,1357.67,2926.1,1838.5
663.0,0.0,0.46074461936950684,3448.6,710.62,3670.37,816.96
663.0,0.0,0.34259992837905884,3282.13,717.68,3486.13,803.64
664.0,1.0,0.8478913903236389,1144.91,778.85,1238.78,997.38
664.0,0.0,0,1320.01,777.71,1353.78,847.9
664.0,2.0,0.9325643181800842,1241.42,794.43,1317.46,905.84
664.0,1.0,0.8520383834838867,1232.7,715.68,1316.24,882.21
664.0,0.0,0.11712503433227539,1199.89,645.04,1309.26,746.59
664.0,1.0,0,1225.71,577.4,1261.97,634.44
664.0,0.0,0,1108.13,742.01,1130.79,762.88
664.0,1.0,0.8051955103874207,2702.22,1360.1,2930.11,1928.4
664.0,0.0,0.37064701318740845,3274.16,710.7,3476.05,803.58
664.0,0.0,0.3819015324115753,3473.16,712.11,3660.36,815.32
665.0,0.0,0.004691372159868479,1319.07,776.59,1352.39,848.91
665.0,1.0,0.8815010786056519,1235.15,716.31,1319.47,879.87
665.0,2.0,0.9298401474952698,1243.19,795.83,1318.62,906.2
665.0,1.0,0,1222.2,577.4,1259.66,634.87
665.0,1.0,0.8715640902519226,1137.76,777.54,1221.17,1004.46
665.0,0.0,0.11030318588018417,1196.09,642.84,1309.87,747.66
665.0,0.0,0,1196.39,642.2,1294.58,676.19
665.0,1.0,0.9034444689750671,2695.96,1366.0,2912.4,1951.27
665.0,0.0,0.3863694667816162,3270.86,707.19,3470.87,804.92
665.0,0.0,0.42144984006881714,3448.65,712.76,3654.24,816.47
666.0,1.0,0.9051524996757507,1238.02,715.72,1321.58,874.69
666.0,0.0,0.017799584195017815,1319.21,776.56,1353.15,847.93
666.0,1.0,0.8644012212753296,1131.42,774.9,1215.11,1008.39
666.0,2.0,0.9342050552368164,1245.82,797.55,1321.87,906.78
666.0,1.0,0,1222.63,583.79,1256.74,634.3
666.0,0.0,0.09120506793260574,1191.26,636.82,1312.22,746.94
666.0,1.0,0.8871067762374878,2682.02,1362.59,2909.3,1926.25
666.0,0.0,0.3861764371395111,3264.8,708.46,3478.16,804.62
666.0,0.0,0.36922258138656616,3440.96,714.8,3636.65,815.04
666.0,0.0,0.1602403223514557,3535.67,737.93,3647.26,814.22
667.0,1.0,0.9113090634346008,1123.0,776.43,1214.61,1010.32
667.0,1.0,0.9558776021003723,1240.69,717.56,1324.98,874.73
667.0,0.0,0.03077480010688305,1319.5,777.27,1353.6,847.91
667.0,2.0,0.9419079422950745,1249.39,796.68,1324.56,908.1
667.0,1.0,0,1218.65,577.4,1253.4,632.52
667.0,0.0,0.13020482659339905,1207.6,681.47,1315.61,748.64
667.0,0.0,0,1190.96,641.16,1288.64,675.11
667.0,1.0,0.9420005679130554,2667.32,1362.17,2903.65,1937.69
667.0,0.0,0.39431220293045044,3438.6,711.33,3635.43,815.88
667.0,0.0,0.4618646800518036,3260.24,698.03,3483.57,805.96
668.0,1.0,0.9644970893859863,1113.73,779.86,1217.08,1016.35
668.0,0.0,0.038906484842300415,1319.93,774.7,1360.24,847.66
668.0,2.0,0.9303154945373535,1253.98,797.27,1327.31,910.08
668.0,1.0,0.9240532517433167,1245.31,717.05,1327.29,880.84
668.0,0.0,0.12262225151062012,1213.44,682.82,1317.29,748.12
668.0,1.0,0,1215.12,577.52,1250.54,632.88
668.0,0.0,0,1188.37,639.9,1287.71,674.58
668.0,1.0,0.9332043528556824,2660.0,1370.22,2901.7,1953.65
668.0,0.0,0.41099047660827637,3255.55,705.94,3469.1,806.38
668.0,0.0,0.33393001556396484,3460.31,713.0,3629.54,815.98
668.0,0.0,0.10598793625831604,3215.74,771.5,3371.75,843.1
668.0,0.0,0.0238015316426754,3418.04,684.6,3462.94,712.47
669.0,1.0,0.9528747797012329,1103.29,780.31,1217.03,1015.45
669.0,0.0,0.06261806190013885,1318.76,773.99,1360.6,850.28
669.0,2.0,0.9737216234207153,1254.25,797.09,1331.44,910.48
669.0,0.0,0.11944523453712463,1213.09,683.34,1318.49,746.61
669.0,1.0,0.9118573069572449,1245.97,718.1,1330.3,883.38
669.0,0.0,0,1183.16,636.3,1283.46,674.05
669.0,1.0,0,1214.74,583.79,1247.17,630.3
669.0,1.0,0.17632286250591278,1169.62,670.23,1234.51,909.51
669.0,1.0,0.9283903241157532,2640.8,1369.98,2903.5,1977.08
669.0,0.0,0.6631548404693604,3256.13,708.8,3598.95,809.28
669.0,0.0,0.027665525674819946,3409.78,687.66,3461.25,715.58
669.0,0.0,0.12213531136512756,3214.34,770.5,3384.94,845.27
670.0,1.0,0.9082089066505432,1091.32,782.9,1217.92,1015.86
670.0,0.0,0.065158911049366,1319.98,773.6,1398.52,857.99
670.0,2.0,0.918035626411438,1257.74,799.96,1333.61,913.66
670.0,1.0,0.9119353890419006,1248.83,717.41,1334.22,880.01
670.0,0.0,0.12484926730394363,1219.28,685.4,1323.72,746.37
670.0,0.0,0,1182.46,634.85,1281.86,673.53
670.0,1.0,0.9423024654388428,2629.41,1374.98,2894.32,2015.54
670.0,0.0,0.4809657037258148,3242.96,703.65,3477.14,809.06
670.0,0.0,0.03330480679869652,3401.32,685.18,3458.68,714.98
670.0,0.0,0.4229044020175934,3404.64,710.02,3610.55,815.43
671.0,1.0,0.9294760227203369,1080.42,783.51,1214.15,1022.92
671.0,0.0,0.08715780079364777,1319.51,770.98,1366.19,850.6
671.0,2.0,0.948292076587677,1259.23,795.06,1337.91,913.91
671.0,1.0,0.8789036870002747,1251.46,715.35,1335.82,885.41
671.0,0.0,0.09659465402364731,1221.45,684.52,1321.9,746.93
671.0,1.0,0,1209.15,583.79,1243.14,629.72
671.0,0.0,0,1181.89,637.08,1279.0,672.27
671.0,1.0,0.8968702554702759,2617.0,1393.63,2891.2,2088.88
671.0,0.0,0.47393134236335754,3239.18,705.81,3475.79,808.4
671.0,0.0,0.1229303851723671,3200.41,770.27,3369.35,844.95
671.0,0.0,0.028218010440468788,3397.63,686.94,3453.67,712.73
671.0,0.0,0.3911754786968231,3405.86,710.97,3598.34,815.06
672.0,1.0,0.9165205359458923,1074.56,786.31,1210.57,1022.85
672.0,0.0,0.09002627432346344,1319.39,773.18,1398.6,856.03
672.0,0.0,0.10137692838907242,1224.34,686.36,1323.96,745.73
672.0,1.0,0.7976455688476562,1254.47,713.24,1336.46,896.09
672.0,2.0,0.9317947626113892,1260.78,798.21,1341.13,916.32
672.0,0.0,0,1176.69,631.38,1278.16,670.61
672.0,1.0,0,1206.31,583.84,1240.47,631.39
672.0,2.0,0,1208.07,583.79,1240.53,633.77
672.0,1.0,0.9772711992263794,2603.32,1399.92,2887.24,2067.54
672.0,0.0,0.6042715311050415,3243.95,706.64,3546.34,808.99
672.0,0.0,0.36601120233535767,3403.12,715.46,3592.65,814.37
672.0,0.0,0.13437023758888245,3195.61,770.66,3383.39,846.36
673.0,1.0,0.9281234741210938,1067.19,788.44,1210.76,1023.53
673.0,0.0,0.12323979288339615,1318.87,767.05,1379.08,855.97
673.0,2.0,0.9257885217666626,1264.25,794.42,1344.07,917.0
673.0,0.0,0.09144087880849838,1227.17,686.77,1325.94,743.68
673.0,1.0,0.8952791690826416,1257.59,711.18,1340.93,876.65
673.0,1.0,0,1204.74,583.87,1237.95,630.46
673.0,0.0,0,1174.0,636.15,1273.5,671.1
673.0,1.0,0.3717794716358185,1066.45,652.17,1299.18,1007.69
673.0,1.0,0.9424604773521423,2590.85,1405.93,2882.21,2108.98
673.0,0.0,0.5012810230255127,3231.26,705.54,3476.09,808.11
673.0,0.0,0.3570963442325592,3396.34,713.66,3574.91,813.84
673.0,0.0,0.10064109414815903,3191.89,767.62,3331.4,844.64
674.0,1.0,0.9464614391326904,1062.78,789.13,1201.22,1030.48
674.0,2.0,0.9082134366035461,1266.8,794.28,1346.04,917.68
674.0,1.0,0.7693536877632141,1259.47,708.87,1345.55,897.41
674.0,0.0,0.08112721890211105,1230.66,689.36,1323.24,743.53
674.0,1.0,0,1201.02,583.84,1234.47,630.66
674.0,0.0,0,1171.86,624.67,1271.34,672.13
674.0,1.0,0.9336293339729309,2576.12,1419.96,2874.47,2128.09
674.0,0.0,0.5310823321342468,3227.94,705.39,3472.56,810.42
674.0,0.0,0.22562913596630096,3458.9,716.69,3570.91,814.14
674.0,0.0,0.029124023392796516,3376.38,690.91,3435.48,714.75
675.0,1.0,0.9313670992851257,1055.7,790.95,1188.21,1030.89
675.0,1.0,0.739508330821991,1263.53,701.25,1349.36,892.42
675.0,2.0,0.9036165475845337,1270.42,792.93,1354.09,920.71
675.0,0.0,0.08518972992897034,1233.98,689.68,1321.77,745.21
675.0,1.0,0.9271219372749329,2565.66,1425.15,2867.81,2134.47
675.0,0.0,0.5604192614555359,3223.12,704.9,3480.07,811.64
675.0,0.0,0.12063780426979065,3179.7,763.22,3335.14,849.69
675.0,0.0,0.22132015228271484,3451.52,720.19,3566.87,814.09
675.0,0.0,0.03062998317182064,3371.17,692.55,3432.96,716.81
676.0,1.0,0.8846256732940674,1055.12,786.97,1173.69,1031.22
676.0,1.0,0.8425391912460327,1266.46,710.41,1347.11,879.91
676.0,2.0,0.9179525971412659,1275.31,796.6,1354.08,919.82
676.0,0.0,0.06951672583818436,1238.45,690.55,1320.99,743.71
676.0,0.0,0.15154555439949036,1322.99,767.94,1398.33,859.93
676.0,1.0,0.9494350552558899,2556.03,1441.65,2860.82,2141.57
676.0,0.0,0.47463259100914,3219.54,705.0,3443.25,808.83
676.0,0.0,0.1050754189491272,3176.42,766.48,3320.93,850.79
676.0,0.0,0.21176297962665558,3451.91,720.42,3565.01,812.05
676.0,0.0,0.03177809342741966,3361.13,690.68,3424.22,715.33
677.0,1.0,0.8815239667892456,1054.27,788.99,1158.99,1035.74
677.0,1.0,0.2917472720146179,1082.85,676.02,1255.94,1035.92
677.0,2.0,0.9353380799293518,1276.01,801.05,1359.8,920.78
677.0,0.0,0.07293775677680969,1241.64,691.39,1322.18,744.35
677.0,1.0,0.8020939230918884,1270.31,720.56,1353.46,884.16
677.0,0.0,0.19856061041355133,1323.83,764.26,1398.73,862.9
677.0,0.0,0,1165.23,622.27,1263.95,668.16
677.0,1.0,0.9403247237205505,2544.3,1451.44,2862.79,2147.28
677.0,0.0,0.19410668313503265,3451.75,726.86,3560.45,814.25
677.0,0.0,0.4391811490058899,3210.04,705.41,3417.32,809.1
677.0,0.0,0.11708082258701324,3171.61,765.93,3321.49,850.71
678.0,1.0,0.883493959903717,1051.19,788.4,1143.55,1030.23
678.0,1.0,0.9006842970848083,1274.12,724.73,1357.2,885.11
678.0,0.0,0.06210819631814957,1245.22,690.7,1321.24,745.4
678.0,2.0,0.8895289897918701,1280.24,794.55,1363.25,922.43
678.0,1.0,0,1198.5,596.65,1227.4,635.54
678.0,0.0,0,1404.23,814.14,1417.53,873.76
678.0,0.0,0.1779121607542038,1324.92,765.51,1418.01,864.76
678.0,1.0,0.9459115266799927,2533.41,1459.48,2849.03,2141.18
678.0,0.0,0.4368184208869934,3206.31,705.38,3406.94,810.66
678.0,0.0,0.397788405418396,3283.26,710.62,3473.8,811.57
678.0,0.0,0.18319664895534515,3447.81,729.56,3552.15,814.46
678.0,0.0,0.11997387558221817,3167.76,765.67,3321.74,851.02
679.0,1.0,0.8630958199501038,1043.74,790.6,1130.38,1025.83
679.0,1.0,0.40139278769493103,1044.03,792.24,1107.45,941.69
679.0,1.0,0.9321290254592896,1277.3,726.17,1357.91,880.04
679.0,0.0,0.05528558790683746,1248.76,690.89,1321.59,744.85
679.0,2.0,0.8684442639350891,1282.19,793.66,1368.13,922.93
679.0,0.0,0.1673019528388977,1328.46,768.05,1418.2,861.08
679.0,0.0,0,1404.69,813.26,1418.08,874.42
679.0,1.0,0.9059423208236694,2521.31,1456.18,2842.27,2155.64
679.0,0.0,0.47300881147384644,3202.54,706.85,3416.79,812.24
679.0,0.0,0.12599295377731323,3161.95,765.32,3323.08,851.68
679.0,0.0,0.20951664447784424,3454.59,704.35,3545.25,814.67
679.0,0.0,0.3676653802394867,3288.31,711.56,3471.21,807.52
680.0,1.0,0.840555727481842,1033.5,789.38,1112.34,1029.26
680.0,1.0,0.8405649065971375,1280.67,727.02,1361.86,889.35
680.0,2.0,0.8633028864860535,1284.45,798.95,1376.73,925.18
680.0,1.0,0,1194.77,596.78,1222.14,633.27
680.0,1.0,0.9344816207885742,2532.7,1472.53,2825.26,2136.82
680.0,0.0,0.1408768743276596,3157.44,762.78,3326.14,850.43
680.0,0.0,0.4530147910118103,3201.66,708.12,3407.23,813.32
680.0,0.0,0.3749946355819702,3288.93,711.92,3471.3,810.08
680.0,0.0,0.0935656875371933,3469.0,736.1,3539.23,799.7
681.0,1.0,0.9325875043869019,1028.74,790.95,1115.57,1031.28
681.0,2.0,0.9295545816421509,1288.71,802.79,1376.43,924.65
681.0,1.0,0.8794911503791809,1284.22,728.34,1370.99,882.86
681.0,1.0,0,1191.94,596.82,1219.85,631.75
681.0,1.0,0.7483845949172974,2515.64,1462.46,2823.6,2035.69
681.0,0.0,0.12974193692207336,3154.72,766.85,3318.6,852.3
681.0,0.0,0.6951788663864136,3188.48,706.39,3494.35,826.8
682.0,1.0,0.9531212449073792,1017.23,794.78,1118.07,1031.3
682.0,2.0,0.8505434393882751,1291.4,791.13,1381.83,927.97
682.0,1.0,0.8467044830322266,1288.84,728.83,1367.65,881.16
682.0,1.0,0.7555623650550842,2534.16,1469.25,2809.87,2007.11
682.0,0.0,0.12462177127599716,3153.38,766.64,3309.74,853.74
682.0,0.0,0.7108423113822937,3192.92,706.71,3492.08,818.22
683.0,1.0,0.9735556840896606,999.99,795.07,1117.6,1036.83
683.0,1.0,0.8480406403541565,1291.9,731.0,1372.79,888.84
683.0,2.0,0.8706686496734619,1294.61,799.94,1384.12,928.8
683.0,0.0,0.24316182732582092,1336.64,765.66,1416.19,861.78
683.0,0.0,0,1404.93,805.46,1430.19,880.62
683.0,0.0,0,1148.71,603.82,1209.74,655.55
683.0,1.0,0.8086642622947693,2539.81,1477.44,2802.89,2035.82
683.0,0.0,0.16220591962337494,3149.64,762.84,3325.34,854.79
683.0,0.0,0.7102336883544922,3170.53,707.99,3492.57,831.88
683.0,0.0,0.17486417293548584,3441.04,708.16,3518.67,813.87
684.0,1.0,0.9266104698181152,986.88,792.88,1114.73,1039.96
684.0,2.0,0.908737063407898,1298.86,803.51,1389.33,931.28
684.0,1.0,0.7776776552200317,1296.03,731.77,1372.99,883.7
684.0,1.0,0.8835767507553101,2542.41,1486.82,2794.1,2100.21
684.0,0.0,0.42487138509750366,3286.88,713.75,3482.43,814.4
684.0,0.0,0.4357435405254364,3183.54,711.74,3377.02,816.07
684.0,0.0,0.15088452398777008,3144.92,764.32,3320.33,858.02
684.0,0.0,0.03489592671394348,3321.62,694.45,3386.62,719.32
685.0,1.0,0.9481207728385925,974.15,795.93,1115.2,1039.96
685.0,0.0,0,1406.34,802.04,1449.88,885.47
685.0,1.0,0.9198815226554871,1300.88,731.98,1381.39,885.45
685.0,2.0,0.8691455721855164,1302.49,802.53,1395.19,932.24
685.0,2.0,0.3813563585281372,1344.28,848.71,1395.02,933.52
685.0,0.0,0.1492394655942917,1352.47,799.54,1410.15,860.55
685.0,1.0,0.8701897859573364,2535.62,1485.26,2796.03,2136.42
685.0,0.0,0.15400515496730804,3143.1,765.64,3324.73,856.86
685.0,0.0,0.40214312076568604,3290.78,714.05,3475.72,812.88
685.0,0.0,0.42926380038261414,3180.47,711.52,3372.01,813.38
685.0,0.0,0.016368810087442398,3384.87,695.36,3426.11,713.4
686.0,1.0,0.9706979393959045,959.9,799.57,1116.03,1043.46
686.0,0.0,0,1404.56,800.66,1449.52,882.34
686.0,1.0,0.9564788937568665,1303.62,732.96,1389.05,882.46
686.0,0.0,0,1160.8,615.92,1240.67,665.2
686.0,0.0,0.011476075276732445,1279.2,698.92,1318.4,744.4
686.0,1.0,0.5812588334083557,2531.22,1508.76,2776.69,1918.55
686.0,0.0,0.15709596872329712,3141.8,765.25,3321.1,859.0
686.0,0.0,0.47352057695388794,3278.12,713.92,3489.81,814.99
686.0,0.0,0.4739987552165985,3175.78,709.35,3378.44,815.03
687.0,1.0,0.9322646856307983,951.57,799.21,1109.32,1047.9
687.0,0.0,0,1406.55,800.4,1512.38,889.55
687.0,1.0,0.8904233574867249,1307.79,734.32,1390.47,888.23
687.0,2.0,0.8671470880508423,1310.21,800.33,1406.24,937.98
687.0,2.0,0.3585973381996155,1354.66,851.57,1403.79,938.05
687.0,1.0,0.5730388760566711,2510.54,1511.16,2753.92,1932.88
687.0,1.0,0.2684576213359833,2476.38,1961.68,2725.08,2146.43
687.0,0.0,0.3911154568195343,3295.76,714.65,3469.12,817.1
687.0,0.0,0.18223853409290314,3136.48,759.93,3324.8,858.05
687.0,0.0,0.48418575525283813,3150.54,708.38,3375.35,829.32
688.0,1.0,0.9264015555381775,943.18,803.16,1104.53,1048.79
688.0,1.0,0.7976040840148926,1311.36,734.3,1389.17,895.87
688.0,0.0,0.019853441044688225,1405.73,800.36,1448.9,882.41
688.0,2.0,0.9382003545761108,1313.11,811.78,1408.33,939.17
688.0,0.0,0,1161.68,616.08,1234.26,656.78
688.0,1.0,0.5209050178527832,2503.99,1520.76,2735.47,1946.65
688.0,1.0,0.11923220753669739,2615.51,1961.24,2739.32,2149.2
688.0,1.0,0.12186885625123978,2442.87,1981.9,2573.77,2152.26
688.0,0.0,0.17277413606643677,3135.34,764.0,3324.17,857.62
688.0,0.0,0.4826938807964325,3275.62,713.33,3483.01,817.16
689.0,1.0,0.9373000264167786,933.26,799.33,1101.58,1051.68
689.0,0.0,0.03595230355858803,1405.05,800.1,1519.72,898.97
689.0,2.0,0.9342589378356934,1317.93,811.95,1414.25,941.49
689.0,1.0,0.8281816244125366,1316.03,737.59,1399.57,895.68
689.0,0.0,0,1174.49,610.0,1232.92,656.57
689.0,1.0,0.4628162086009979,2500.74,1530.37,2720.87,1959.43
689.0,0.0,0.45263323187828064,3282.83,713.23,3475.17,816.33
689.0,0.0,0.19098517298698425,3132.26,761.77,3327.69,857.15
689.0,0.0,0.06823097169399261,3298.92,692.98,3406.1,720.87
690.0,1.0,0.9373671412467957,930.42,805.1,1089.89,1048.48
690.0,0.0,0.06310679763555527,1405.55,800.18,1462.77,883.21
690.0,1.0,0.8452119827270508,1319.37,738.88,1404.13,898.21
690.0,2.0,0.945513129234314,1321.2,821.02,1418.33,943.05
690.0,1.0,0.4439632296562195,2490.57,1542.39,2710.29,1979.08
690.0,0.0,0.41828635334968567,3292.69,714.39,3468.84,818.42
690.0,0.0,0.1835491955280304,3130.11,764.21,3321.99,859.56
690.0,0.0,0.48096102476119995,3154.0,714.06,3369.75,816.32
691.0,1.0,0.9658217430114746,927.09,802.15,1082.91,1050.85
691.0,0.0,0.07338260859251022,1405.42,802.56,1481.66,885.16
691.0,1.0,0.8709449172019958,1322.38,738.42,1407.17,893.68
691.0,2.0,0.8851946592330933,1324.88,809.6,1422.99,943.35
691.0,1.0,0.43453481793403625,2485.32,1550.78,2698.6,1989.46
691.0,0.0,0.43865740299224854,3274.74,715.7,3463.67,817.42
692.0,1.0,0.8856287598609924,927.57,799.37,1067.28,1047.01
692.0,1.0,0.8539274334907532,1323.3,739.85,1408.82,892.1
692.0,0.0,0.09568314999341965,1405.87,803.3,1469.33,885.5
692.0,1.0,0.4650961458683014,2466.12,1559.5,2686.64,1979.04
692.0,0.0,0.4173360764980316,3284.69,716.02,3462.41,818.9
692.0,0.0,0.1920681744813919,3126.46,763.26,3314.44,860.22
693.0,1.0,0.9074256420135498,927.39,801.47,1045.19,1048.0
693.0,0.0,0.10735109448432922,1405.92,802.73,1489.32,889.83
693.0,1.0,0.7600043416023254,1334.54,741.07,1408.24,902.33
693.0,0.0,0.07413693517446518,1319.91,788.06,1351.37,847.4
693.0,1.0,0.6967381238937378,2447.05,1560.28,2681.09,2056.28
693.0,0.0,0.4377692639827728,3277.55,717.19,3460.88,819.76
694.0,1.0,0.8824893832206726,925.33,802.58,1029.61,1046.05
694.0,0.0,0.11831787973642349,1405.4,798.55,1521.4,900.28
694.0,1.0,0.7271590232849121,1341.62,739.11,1412.48,906.37
694.0,0.0,0.04893985018134117,1320.33,783.7,1351.9,848.03
694.0,1.0,0.7632479071617126,2434.88,1548.96,2655.39,2145.35
694.0,0.0,0.45275169610977173,3268.58,717.16,3456.1,820.87
694.0,0.0,0.0692216008901596,3280.51,694.74,3386.74,722.73
695.0,1.0,0.9117790460586548,920.94,800.73,1017.84,1049.25
695.0,1.0,0.711993932723999,1327.09,744.46,1423.26,907.27
695.0,2.0,0.8563292026519775,1341.96,817.51,1441.99,942.86
695.0,0.0,0.17060555517673492,1406.9,788.28,1500.59,919.47
695.0,0.0,0.05869147554039955,1319.53,783.52,1357.39,846.65
695.0,1.0,0.8060581684112549,2417.05,1565.3,2634.99,2148.71
695.0,0.0,0.4136926531791687,3280.63,717.04,3449.92,819.97
695.0,0.0,0.20951363444328308,3123.73,764.0,3318.3,862.72
696.0,1.0,0.8402376174926758,914.68,805.77,1002.2,1051.78
696.0,1.0,0.702631950378418,1332.35,741.55,1421.06,914.9
696.0,0.0,0.32827600836753845,1401.04,788.26,1474.98,953.49
696.0,2.0,0.5106039047241211,1348.53,830.3,1412.93,933.83
696.0,1.0,0.7704445719718933,2404.2,1569.22,2605.29,2156.15
696.0,0.0,0.42674827575683594,3269.63,717.29,3447.09,818.58
696.0,0.0,0.05502471327781677,3270.31,693.87,3353.71,721.66
697.0,1.0,0.9101876616477966,900.38,804.38,1000.49,1055.05
697.0,1.0,0.7202913761138916,1346.03,745.3,1424.46,916.21
697.0,0.0,0.15461118519306183,1410.75,790.48,1522.67,901.79
697.0,2.0,0.37242305278778076,1405.18,853.87,1455.17,951.86
697.0,2.0,0.9026291966438293,1351.48,828.5,1453.07,948.79
697.0,1.0,0.8388253450393677,2381.44,1563.6,2605.45,2159.29
697.0,0.0,0.42491936683654785,3269.16,717.16,3441.19,820.98
697.0,0.0,0.0564705953001976,3268.72,693.68,3350.09,722.85
698.0,1.0,0.8413392901420593,889.14,803.85,995.06,1061.9
698.0,1.0,0.644991934299469,1354.09,746.55,1422.25,908.08
698.0,0.0,0.11676453799009323,1426.07,787.64,1512.04,895.4
698.0,2.0,0.8622493147850037,1356.95,829.58,1457.13,944.93
698.0,1.0,0.8266206979751587,2362.66,1572.88,2598.0,2145.47
698.0,0.0,0.403202086687088,3277.49,717.21,3437.3,820.92
698.0,0.0,0.8047375082969666,3141.14,710.51,3446.22,831.71
698.0,0.0,0.0691014900803566,3266.59,694.88,3363.7,724.13
699.0,1.0,0.9349685907363892,875.71,808.23,1001.05,1065.18
699.0,1.0,0.7432583570480347,1358.49,749.65,1438.98,914.91
699.0,0.0,0.31854790449142456,1404.67,733.41,1494.19,884.88
699.0,0.0,0.3760162591934204,1327.09,765.18,1445.06,854.39
699.0,1.0,0.8204279541969299,2349.02,1573.99,2575.29,2142.97
699.0,0.0,0.3803229331970215,3282.94,716.94,3430.6,820.5
700.0,1.0,0.8595975041389465,865.38,811.73,990.39,1065.25
700.0,1.0,0.7380931377410889,1362.08,752.96,1447.28,914.39
700.0,0.0,0,1504.64,882.77,1576.23,904.22
700.0,0.0,0.1329183280467987,1432.38,826.92,1498.85,880.43
700.0,2.0,0.9406575560569763,1365.53,833.82,1470.03,959.7
700.0,0.0,0.4689764082431793,1330.11,746.64,1490.8,866.63
700.0,1.0,0.7191659212112427,2356.73,1584.74,2555.42,2011.68
700.0,0.0,0.3461911380290985,3292.12,718.13,3426.68,821.57
700.0,0.0,0.07851885259151459,3259.13,695.66,3365.71,725.28
700.0,0.0,0.510553240776062,3127.52,713.66,3357.3,810.41
700.0,0.0,0.21486610174179077,3115.16,765.58,3314.63,867.83
701.0,1.0,0.9096105098724365,848.8,815.77,999.72,1068.78
701.0,2.0,0.965347170829773,1372.7,828.62,1477.3,961.55
701.0,1.0,0.8822519779205322,1367.96,751.79,1463.97,918.02
701.0,0.0,0.44926345348358154,1333.95,754.22,1489.33,863.31
701.0,0.0,0,1504.6,882.01,1555.55,904.18
701.0,1.0,0.7911137938499451,2298.67,1574.44,2551.39,2158.68
701.0,1.0,0.2620108723640442,2229.6,1521.19,2416.42,2147.09
701.0,0.0,0.4913008213043213,3117.88,710.33,3332.0,844.23
701.0,0.0,0.33594265580177307,3290.57,719.82,3422.1,822.51
702.0,1.0,0.9351469874382019,842.72,816.26,998.29,1069.04
702.0,2.0,0.9886429309844971,1376.76,831.12,1482.36,962.83
702.0,1.0,0.7900328636169434,1374.94,750.25,1492.47,929.78
702.0,0.0,0.4581416845321655,1342.6,754.9,1496.02,860.28
702.0,1.0,0.8224771022796631,2282.48,1578.39,2533.33,2152.88
702.0,1.0,0.2620484232902527,2210.55,1554.04,2390.6,2154.12
702.0,0.0,0.3431474566459656,3287.05,719.24,3418.0,822.59
702.0,0.0,0.5169855356216431,3127.19,714.77,3346.34,813.2
702.0,0.0,0.21525615453720093,3104.67,765.29,3296.56,855.75
702.0,0.0,0.08268146216869354,3252.86,695.55,3360.66,725.8
703.0,1.0,0.9384549856185913,834.15,818.31,998.25,1070.71
703.0,2.0,0.9674983024597168,1382.9,835.93,1489.27,966.06
703.0,1.0,0.7537810802459717,1381.02,753.31,1458.14,920.29
703.0,0.0,0.5166946053504944,1350.03,751.79,1483.98,863.18
703.0,1.0,0.8673816919326782,2265.17,1590.29,2517.99,2155.15
703.0,0.0,0.33560436964035034,3289.16,718.37,3413.73,822.14
703.0,0.0,0.08332815766334534,3248.52,697.58,3353.96,728.02
704.0,1.0,0.9366295337677002,824.24,816.46,994.58,1077.66
704.0,2.0,0.9512788653373718,1385.73,831.14,1493.32,967.85
704.0,1.0,0.6868166327476501,1379.49,754.06,1466.45,908.38
704.0,0.0,0.19245615601539612,1445.77,779.99,1552.21,903.53
704.0,0.0,0.5229037404060364,1354.38,744.39,1479.71,872.02
704.0,1.0,0.9534048438072205,2262.16,1600.13,2486.0,2148.15
704.0,0.0,0.4453684091567993,3136.92,701.0,3311.93,799.02
704.0,0.0,0.3086090683937073,3292.97,720.93,3408.03,824.24
705.0,1.0,0.9701169729232788,820.61,823.4,986.06,1077.75
705.0,2.0,0.9011809229850769,1391.66,845.07,1499.44,969.36
705.0,0.0,0.298841267824173,1439.82,775.6,1536.39,904.09
705.0,1.0,0.7639386653900146,1392.09,757.91,1476.2,924.08
705.0,1.0,0.9169044494628906,2239.26,1595.14,2471.34,2150.7
705.0,0.0,0.3108796179294586,3289.93,720.79,3406.17,823.8
706.0,1.0,0.9161109328269958,817.62,820.99,968.71,1082.86
706.0,2.0,0.9250684976577759,1398.47,845.81,1504.5,971.13
706.0,1.0,0.831640362739563,1394.85,756.48,1489.89,935.47
706.0,0.0,0.28272151947021484,1450.79,773.54,1542.11,904.72
706.0,1.0,0.856681227684021,2218.66,1605.12,2452.36,2154.7
706.0,0.0,0.297124445438385,3290.88,720.31,3401.74,823.54
707.0,1.0,0.9376686215400696,816.62,817.83,956.37,1080.34
707.0,2.0,0.8632169365882874,1410.94,847.45,1511.16,973.17
707.0,1.0,0.8416404128074646,1399.6,756.49,1497.2,947.18
707.0,0.0,0.25006982684135437,1457.33,781.37,1545.7,905.57
707.0,0.0,0.44819071888923645,1364.45,730.93,1519.57,876.65
707.0,1.0,0.7759525179862976,2196.54,1614.96,2430.28,2156.22
707.0,0.0,0.29710307717323303,3289.29,722.09,3397.84,825.77
708.0,1.0,0.8672418594360352,813.74,818.54,934.1,1078.38
708.0,1.0,0.9021639227867126,1408.42,755.2,1505.06,948.96
708.0,0.0,0.10306162387132645,1360.37,765.87,1434.08,861.9
