,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
4974,1632.8043647766115,666.4249051336706,1683.3346420288087,723.9149945501745,0.8611899018287659,0,person,532,0.0
4975,1733.1819396972658,668.1047070745885,1798.6897521972658,733.3087628607213,0.8524124622344971,1,bicycle,532,0.0
4976,1734.9292694091798,619.4260113958776,1784.2726837158204,710.0780804876745,0.8464811444282532,0,person,532,0.0
4977,2361.996783447266,913.5385088497364,2485.228778076172,1255.8486589962208,0.7193097472190857,0,person,532,0.0
4978,2420.9356414794925,1027.0033983761036,2446.5686523437503,1045.6567644649708,0.283875972032547,32,sports ball,532,0.0
4979,802.4000000000001,562.885450724314,859.1978553771974,622.6491550242407,0.8302538990974426,2,car,533,65.19305419921875
4980,929.3857177734376,648.7425998484595,990.9842590332032,780.9376834666235,0.6200153231620789,0,person,533,0.0
4981,872.7913345336915,603.7613376414282,1038.7917236328126,708.5395358836157,0.42798468470573425,2,car,533,0.0
4982,964.7165588378907,622.8171619212134,1046.0903076171876,733.8117221629126,0.35178273916244507,2,car,533,0.0
4983,1221.5225402832032,698.8700910489234,1292.6461059570313,852.2466703335914,0.854597806930542,0,person,533,0.0
4984,1040.0443442583085,581.3067069928321,1139.9174911499024,624.789433089939,0.6697415113449097,2,car,533,0.0
4985,1039.2,639.3000608365211,1317.5259887695313,766.6602445523414,0.6468845009803772,2,car,533,0.0
4986,1042.3231219768525,616.6445661465797,1188.2419006347657,703.1956449429664,0.5715301632881165,2,car,533,0.0
4987,1320.1343872070313,793.3894620816383,1328.9964172363282,838.7886320035133,0.3225844204425812,2,car,533,0.0
4988,1586.898306798935,724.9188245062292,1811.3503448486329,879.058442426151,0.9264305233955383,2,car,533,0.0
4989,1809.3322174072266,703.9620831732213,1872.8611938476563,888.2718518499792,0.8845294713973999,0,person,533,0.0
4990,1728.0980102539063,670.1829694036901,1792.6375762939454,730.381440473026,0.8524089455604553,1,bicycle,533,0.0
4991,1634.270369720459,666.4814847235143,1685.4151641845704,724.1403973822057,0.8395676612854004,0,person,533,0.0
4992,1728.8800994873047,619.7740414862096,1779.1387817382813,711.6717847113073,0.8285430073738098,0,person,533,0.0
4993,2370.4564056396484,916.46187158167,2490.9181518554688,1254.7512163692677,0.7615755200386047,0,person,533,0.0
4994,2264.378242492676,1162.0542254024708,2536.8094482421875,1288.6745562130177,0.2787034213542938,37,surfboard,533,0.0
4995,776.9895607858897,561.7133697306616,858.4781234741212,623.2248843943579,0.8575473427772522,2,car,534,68.66738891601562
4996,932.7212951660157,651.6226657664282,992.3734252929688,782.8738864695532,0.5831539630889893,0,person,534,0.0
4997,873.9476135253907,605.9246104990942,1027.3517730712892,706.8685306345923,0.5480556488037109,2,car,534,0.0
4998,981.0122650146485,636.2248157298071,1033.4460571289064,731.216110590647,0.27685317397117615,2,car,534,0.0
4999,1319.979266357422,779.5692411343726,1347.8213684082032,847.1810270230445,0.8562927842140198,2,car,534,0.0
5000,1222.8700744628907,704.7476316373023,1297.0260803222657,852.3718534390601,0.7944597005844116,0,person,534,0.0
5001,1040.3553778648377,581.0208669583473,1142.1235229492188,624.332157699314,0.7171868681907654,2,car,534,0.0
5002,1039.2,640.2586103360328,1321.6895629882813,767.1500364224586,0.6667873859405518,2,car,534,0.0
5003,1040.3224145889283,616.0291562955055,1187.4183685302735,701.5802427212867,0.5998963117599487,2,car,534,0.0
5004,1574.8035634994508,724.7718231381749,1813.579397583008,884.148806780753,0.923416018486023,2,car,534,0.0
5005,1808.835287475586,703.5873443784093,1858.8293518066407,886.201785296378,0.8636453747749329,0,person,534,0.0
5006,1723.5281890869142,620.057009905753,1773.4167694091798,708.8955413998937,0.8616635799407959,0,person,534,0.0
5007,1636.4712661743165,665.1710693539952,1686.5490554809571,724.3863861264562,0.8375561833381653,0,person,534,0.0
5008,1723.638967895508,666.2227966489171,1786.732748413086,730.8024170102452,0.8304756879806519,1,bicycle,534,0.0
5009,2392.624639892578,914.7683519893849,2498.4291137695313,1262.4450945430958,0.8285080194473267,0,person,534,0.0
5010,1223.6773742675782,697.894024459568,1300.6049865722657,852.3456693570289,0.8278440237045288,0,person,535,46.45676803588867
5011,1320.458349609375,783.6728177945289,1342.077703857422,842.4420743863258,0.7453007102012634,2,car,535,0.0
5012,1059.5421245336534,631.2372098843726,1322.621435546875,767.0493436734351,0.6283650398254395,2,car,535,0.0
5013,1059.1286977171899,580.8238817135963,1142.5430130004884,618.0279165188941,0.5774898529052734,2,car,535,0.0
5014,1572.1828557491303,725.675385785526,1809.63046875,883.7009595159948,0.9400436878204346,2,car,535,0.0
5015,1805.1671203613282,704.1749127630651,1849.4093994140626,884.483247113651,0.886749804019928,0,person,535,0.0
5016,1718.8270172119142,618.5345547918737,1767.383367919922,706.9407819036901,0.8555622696876526,0,person,535,0.0
5017,1638.5497955322267,665.148042035526,1687.6737731933595,725.1264355902135,0.8494481444358826,0,person,535,0.0
5018,1717.3715881347657,666.1204159979284,1781.5200408935548,728.360184979862,0.8472892045974731,1,bicycle,535,0.0
5019,2392.1534118652344,918.4661974483693,2505.256103515625,1254.2886004024708,0.8457211852073669,0,person,535,0.0
5020,1319.7624084472657,776.7239652554664,1354.0383178710938,845.2513090054664,0.8434489369392395,2,car,536,62.371585845947266
5021,1226.8383819580079,699.1141935269508,1303.2480346679688,852.4373746792945,0.7910133004188538,0,person,536,0.0
5022,1040.9164216041565,582.2800966183814,1121.9073287963868,619.1795392911109,0.6567336916923523,2,car,536,0.0
5023,1039.2,639.3920179288062,1324.9413940429688,767.7478452603492,0.5489736795425415,2,car,536,0.0
5024,1041.581870508194,618.0593839566383,1186.655535888672,704.991695968357,0.4184160828590393,2,car,536,0.0
5025,1566.6921639442444,725.9241812440771,1807.5904998779297,890.9636252138037,0.911257803440094,2,car,536,0.0
5026,1801.3598175048828,701.8941519472021,1845.3104248046875,886.4940817567724,0.8574520945549011,0,person,536,0.0
5027,1638.9464797973633,664.5089132997412,1689.8578872680664,723.6376974794287,0.8560234308242798,0,person,536,0.0
5028,1712.4055633544922,665.0022146913427,1774.4139556884766,727.8278372499365,0.8258799910545349,1,bicycle,536,0.0
5029,1712.2206726074219,618.2340796205419,1760.5919952392578,704.0143301698583,0.8246020674705505,0,person,536,0.0
5030,1564.9476598501205,705.7532980653662,1662.8173065185547,741.014253875913,0.2710327208042145,2,car,536,0.0
5031,2385.7191375732423,914.7332949215138,2511.177770996094,1270.6523088985646,0.753314733505249,0,person,536,0.0
5032,2406.9481414794923,922.2678637081349,2508.296759033203,1096.0722612911427,0.4758248031139374,0,person,536,0.0
5033,1319.9261047363282,776.7312742154273,1354.0547973632813,846.226070968357,0.855329155921936,2,car,537,59.71583938598633
5034,1230.5925018310547,693.5377012173805,1305.5636779785157,851.1874662320289,0.7816841006278992,0,person,537,0.0
5035,1040.7843598842621,582.6188817898902,1122.6716186523438,617.8021779935035,0.6384391784667969,2,car,537,0.0
5036,1039.2,636.318470565525,1327.082568359375,766.9483762662086,0.5518012046813965,2,car,537,0.0
5037,1040.6703739881516,617.5804181973609,1186.781802368164,705.854977218357,0.3288685977458954,2,car,537,0.0
5038,1558.9954539299013,725.0024597348546,1806.3217712402345,895.5517608823155,0.9094827175140381,2,car,537,0.0
5039,1790.3398071289064,701.8902923764562,1845.7580505371095,889.5674774350499,0.860198974609375,0,person,537,0.0
5040,1642.723031616211,665.4715149106358,1689.1320892333986,725.7869293393468,0.8392791748046875,0,person,537,0.0
5041,1706.0944763183595,617.9384643735265,1755.436654663086,702.544787615714,0.8343180418014526,0,person,537,0.0
5042,1707.3800292968751,664.0401947202062,1769.245721435547,728.0950042905187,0.7767855525016785,1,bicycle,537,0.0
5043,2387.904956054688,922.260928588506,2519.506793212891,1266.109706359502,0.8459663391113281,0,person,537,0.0
5044,1321.2294067382813,783.9195057344155,1342.3426574707032,840.987514157267,0.6649283766746521,2,car,538,51.75094223022461
5045,1239.3551849365235,696.44099773881,1306.990789794922,847.8750873994545,0.5668831467628479,0,person,538,0.0
5046,1058.4,632.1977535676674,1325.7856811523438,766.2751728486733,0.45629405975341797,2,car,538,0.0
5047,1059.0445419788362,579.3564500999169,1151.3331817626954,619.2609936189369,0.42989441752433777,2,car,538,0.0
5048,1506.4,724.3856833192724,1798.6837829589845,904.0169699403662,0.8979611396789551,2,car,538,0.0
5049,1784.3881591796876,702.9783346864599,1844.1603454589845,888.2358420106787,0.8621696829795837,0,person,538,0.0
5050,1646.2565521240235,663.8085196229833,1690.8471588134767,724.5103934022802,0.8563809990882874,0,person,538,0.0
5051,1701.857229614258,663.9999563905615,1763.2208312988282,725.2768881532568,0.8168549537658691,1,bicycle,538,0.0
5052,1700.9027465820313,616.2237494203466,1749.8092102050782,696.7535574647802,0.8013522028923035,0,person,538,0.0
5053,2392.714645385742,928.1115230582875,2528.438262939453,1272.4464077018422,0.861533522605896,0,person,538,0.0
5054,796.173082947731,562.3074116057898,858.9322204589844,622.3171305007482,0.8892538547515869,2,car,539,68.09677124023438
5055,1031.5967712402344,694.6127771682287,1065.72998046875,756.0598902053381,0.7008485794067383,2,car,539,0.0
5056,868.4828186035156,602.9969362563635,1061.0440979003906,706.147017890885,0.6178545355796814,2,car,539,0.0
5057,991.1034088134766,580.915364677384,1065.6256713867188,610.8574480361486,0.4106141924858093,2,car,539,0.0
5058,980.8734741210938,620.6314997024084,1065.0147094726562,739.595748359635,0.3206867277622223,2,car,539,0.0
5059,1321.000750732422,776.04173044058,1353.9642517089844,843.171384371244,0.8765894174575806,2,car,539,0.0
5060,1039.8727524399758,580.4576192268959,1148.4621307373047,624.1628928551307,0.7342365384101868,2,car,539,0.0
5061,1042.0540308475495,617.7644324669471,1188.088397216797,702.6847052940956,0.6462670564651489,2,car,539,0.0
5062,1042.3781961917878,639.2084708580604,1326.8166381835938,764.4803901085487,0.6300435662269592,2,car,539,0.0
5063,1245.1921417236329,656.999883211576,1316.5237609863282,850.2817969689003,0.5109033584594727,0,person,539,0.0
5064,1258.614321899414,564.7862107673517,1351.4340393066407,583.7445426354042,0.4530438184738159,2,car,539,0.0
5065,1545.6641438484194,725.9793615397617,1800.6629302978517,894.7029180583164,0.8830575942993164,2,car,539,0.0
5066,1769.7944610595705,705.062918668668,1845.8783996582033,887.141303068082,0.8824740648269653,0,person,539,0.0
5067,1648.323620605469,664.5079565104649,1692.1784179687502,724.7837438639805,0.8575983047485352,0,person,539,0.0
5068,1695.6819580078127,663.3305578288242,1757.8856781005861,725.562689786832,0.8339243531227112,1,bicycle,539,0.0
5069,1694.7045867919924,615.727469449918,1743.4775817871096,697.483084684293,0.8185546398162842,0,person,539,0.0
5070,2396.2634414672852,931.7270617061818,2537.7612365722657,1273.110896545049,0.8891613483428955,0,person,539,0.0
5071,802.4000000000001,562.6689056193335,859.5139450073243,622.1931537425024,0.8965542912483215,2,car,540,67.73184204101562
5072,872.3321899414063,603.9852756297095,1049.795248413086,708.7738956248267,0.761607825756073,2,car,540,0.0
5073,1031.4902557373048,699.7097476756079,1053.9296783447267,754.5973819529517,0.5645850896835327,2,car,540,0.0
5074,982.773260498047,625.2017596995337,1053.4716552734376,731.0292819773657,0.40544337034225464,2,car,540,0.0
5075,990.4925445556642,581.2770122324927,1053.3356689453126,613.0622791087134,0.3772082030773163,2,car,540,0.0
5076,1319.7723571777344,772.9069486539039,1360.8603393554688,849.5184904019508,0.8939877152442932,2,car,540,0.0
5077,1039.2,581.2106462399635,1142.948908996582,623.4920164029273,0.6577995419502258,2,car,540,0.0
5078,1254.2711975097657,681.3573499600562,1310.5988647460938,845.6085172574195,0.6120365858078003,0,person,540,0.0
5079,1043.915160369873,635.5830350796851,1326.2610961914063,765.4009214322242,0.5356999635696411,2,car,540,0.0
5080,1041.9231783866883,618.7434736172828,1186.5196105957032,704.3774839322242,0.5082576274871826,2,car,540,0.0
5081,1549.0728896141054,725.2928650082921,1806.0112731933596,898.9250824155187,0.8794330358505249,2,car,540,0.0
5082,1650.4824874877932,665.5913726987218,1693.9466369628908,725.6444427670812,0.8676275610923767,0,person,540,0.0
5083,1760.0268218994142,705.568469256339,1843.6011169433596,891.2983734311437,0.8211931586265564,0,person,540,0.0
5084,1689.2030609130861,615.6518585385655,1739.5527160644533,705.0312378110265,0.8199912309646606,0,person,540,0.0
5085,1692.2495849609377,663.5693084897374,1752.9430664062502,725.0521728696202,0.7920392751693726,1,bicycle,540,0.0
5086,2393.845295715332,932.042537170049,2544.6847961425783,1273.2881121212208,0.8335009813308716,0,person,540,0.0
5087,802.8289697408677,562.6219134189673,859.2844642639161,622.0183892108985,0.6929604411125183,2,car,541,66.81394958496094
5088,870.8435501098634,611.2635559894629,1050.6574615478517,706.3944077350684,0.45125696063041687,2,car,541,0.0
5089,1031.8065093994142,698.8127426960059,1054.2977508544923,754.8892655231543,0.3141416013240814,2,car,541,0.0
5090,1319.8962860107422,776.6995036108253,1353.0898742675781,844.6057383520363,0.8570063710212708,2,car,541,0.0
5091,1084.0,637.4209467870949,1313.1681671142578,765.2740275366066,0.5687754154205322,2,car,541,0.0
5092,1255.2474822998047,660.1540095312355,1317.9315185546875,847.2164256078956,0.4225490093231201,0,person,541,0.0
5093,1084.3344277143478,585.1910064918754,1155.8840866088867,625.956637094712,0.302155077457428,2,car,541,0.0
5094,1084.3927978277206,614.5418498022316,1201.185447692871,693.0271861059425,0.2641192674636841,2,car,541,0.0
5095,1543.1517614364625,724.9687530698155,1801.591619873047,900.855593890128,0.878017008304596,2,car,541,0.0
5096,1757.0846313476563,706.174929827628,1844.0477661132813,890.5544159116124,0.8376900553703308,0,person,541,0.0
5097,1652.122755432129,665.8908416928624,1695.0921691894532,725.4630462827062,0.8303845524787903,0,person,541,0.0
5098,1684.297445678711,614.6320831479405,1733.9277709960938,703.7490417661046,0.77965247631073,0,person,541,0.0
5099,1688.9788879394532,663.9271728696202,1747.589208984375,722.7617981137608,0.7775076627731323,1,bicycle,541,0.0
5100,1539.5906487941743,708.6171142758702,1662.604948425293,749.7804748715733,0.29995232820510864,2,car,541,0.0
5101,2399.096194458008,937.2989153438771,2560.804614257813,1279.8451494747364,0.8994185328483582,0,person,541,0.0
5102,808.9898115873337,563.110926137168,859.3178337097169,622.1994881488868,0.3297721743583679,2,car,542,68.24345397949219
5103,869.4687240600587,605.778276906211,1051.124188232422,710.8150925495215,0.256412535905838,2,car,542,0.0
5104,1320.4572204589845,773.4730640840248,1361.0495666503907,846.3103290986733,0.8940543532371521,2,car,542,0.0
5105,1059.96414270401,638.817405362101,1323.7839111328126,764.9510914277748,0.6842263340950012,2,car,542,0.0
5106,1265.5766052246095,666.4880634736733,1319.4185852050782,842.8868977021889,0.5867498517036438,0,person,542,0.0
5107,1058.4,580.5763672780708,1145.6949676513673,619.0272137117104,0.5640467405319214,2,car,542,0.0
5108,1680.063772583008,614.9657623471593,1728.9812072753907,706.7939788998937,0.8640781044960022,0,person,542,0.0
5109,1753.4267181396485,707.288439959464,1846.2216857910157,889.3538543881749,0.835362434387207,0,person,542,0.0
5110,1506.4,726.0367614926671,1816.5089477539063,905.7603180112218,0.8343942165374756,2,car,542,0.0
5111,1654.489065551758,667.3215515317296,1696.414114379883,726.8082916440343,0.7377511858940125,0,person,542,0.0
5112,1688.2052062988282,663.8275329770421,1740.4554962158204,722.4348938168858,0.6910736560821533,1,bicycle,542,0.0
5113,1655.8906005859376,666.1411316098546,1718.0145782470704,726.1452209653233,0.2734546661376953,1,bicycle,542,0.0
5114,2402.529489135742,939.3339342647755,2564.205255126953,1286.940028625127,0.889441192150116,0,person,542,0.0
5115,796.3813921809196,561.6565813369299,859.2421073913574,621.5336908645178,0.7993359565734863,2,car,543,69.38742065429688
5116,871.1375274658203,605.4813455886389,1027.1892700195312,711.0568994826818,0.4187692701816559,2,car,543,0.0
5117,1320.1393798828126,773.3357682087012,1361.2793334960938,845.3946213581153,0.8890975117683411,2,car,543,0.0
5118,1265.4899963378907,663.931898579795,1321.34775390625,842.3861679889746,0.661460816860199,0,person,543,0.0
5119,1090.9390681624413,639.3278412677832,1320.4262298583985,763.0192704059668,0.6596083641052246,2,car,543,0.0
5120,1258.5439361572267,558.3545973010846,1360.1431945800782,584.5312962390967,0.6231252551078796,2,car,543,0.0
5121,1090.9986209511758,585.2485909320899,1154.534033203125,624.3490662433692,0.4168568551540375,2,car,543,0.0
5122,1674.5031341552735,613.9039642514562,1724.9831146240235,708.5285980405187,0.824513852596283,0,person,543,0.0
5123,1756.6942962646485,708.6826660336827,1842.9915832519532,890.6765472592687,0.8109914660453796,0,person,543,0.0
5124,1506.4,720.9966003598546,1782.9010070800782,914.4890472592687,0.6704421639442444,2,car,543,0.0
5125,1656.946615600586,667.1320526303624,1697.1425994873048,726.3589355649327,0.5993092656135559,0,person,543,0.0
5126,1689.8629058837892,666.7238342465733,1734.8444580078126,723.3264038266515,0.531374990940094,1,bicycle,543,0.0
5127,2403.737451171875,943.8995919312246,2575.711633300781,1283.9013314331778,0.9147868752479553,0,person,543,0.0
5128,783.6227579236031,561.4450430221106,858.8994934082032,621.7975687331701,0.860811173915863,2,car,544,67.73350524902344
5129,872.8496658325196,604.2148165053869,1027.4997283935547,711.1649927444006,0.4715239405632019,2,car,544,0.0
5130,971.2253143310547,660.5446848220373,1021.899691772461,775.378951484635,0.3273962140083313,0,person,544,0.0
5131,1318.689959716797,769.6194111299233,1374.0148498535157,855.5361286592201,0.8943312168121338,2,car,544,0.0
5132,1043.6674129486084,638.0015179109291,1325.3572570800782,764.9124866914467,0.6436631679534912,2,car,544,0.0
5133,1267.7487365722657,664.3788944673256,1323.5690795898438,843.589809079142,0.607915997505188,0,person,544,0.0
5134,1039.6301530718804,580.1334225129799,1135.8655578613282,627.1728321504311,0.5678801536560059,2,car,544,0.0
5135,1040.14593501091,615.484511990519,1189.044451904297,702.3213535737709,0.4693683981895447,2,car,544,0.0
5136,1748.142156982422,709.1843292416905,1844.1525634765626,889.4691497983312,0.9071733951568604,0,person,544,0.0
5137,1507.9387852191926,723.7411224545812,1787.93759765625,903.8220245541905,0.8177209496498108,2,car,544,0.0
5138,1669.8861602783204,614.6092865170812,1717.795462036133,706.219363421378,0.7871994376182556,0,person,544,0.0
5139,1659.2115234375,670.3669006528233,1700.2990478515626,725.5559723080968,0.559315025806427,0,person,544,0.0
5140,1682.9638275146485,664.8269226254796,1730.8642791748048,721.6325866879796,0.4946806728839874,1,bicycle,544,0.0
5141,2415.8758560180663,940.1076894906851,2588.7947631835937,1286.4898611215444,0.8542120456695557,0,person,544,0.0
5142,808.9951652467252,562.4739670104528,858.5407455444337,621.8708338088537,0.7976498603820801,2,car,545,71.30316925048828
5143,869.7428253173829,605.8763193435217,1025.5396392822267,710.6276544875647,0.4269857406616211,2,car,545,0.0
5144,968.4716461181641,661.6640619582678,1021.0036743164063,776.0991510695959,0.26034870743751526,0,person,545,0.0
5145,1319.8486358642579,769.7694678673378,1373.7626831054688,852.3526893028846,0.898363471031189,2,car,545,0.0
5146,1103.2,642.0217872032753,1314.6334106445313,757.8205848106971,0.7529697418212891,2,car,545,0.0
5147,1269.469058227539,678.4897895226112,1328.613070678711,841.7333350548378,0.6417824029922485,0,person,545,0.0
5148,1257.6979705810547,564.9711833366981,1372.2836791992188,584.2746177086464,0.32467758655548096,2,car,545,0.0
5149,1663.5823333740236,613.3373910576634,1713.7415588378908,708.360263982468,0.8134580254554749,0,person,545,0.0
5150,1746.1056488037111,708.4167825371555,1840.1555297851564,888.9859658867649,0.776032030582428,0,person,545,0.0
5151,1513.1684202432634,721.0059091240696,1776.5188415527346,907.8371926934055,0.6808452010154724,2,car,545,0.0
5152,1663.7032287597658,665.1125833184055,1724.2497985839846,721.2418862969212,0.5082792043685913,1,bicycle,545,0.0
5153,1663.3041656494142,669.357563176804,1720.6082580566408,726.3807412773899,0.37785112857818604,0,person,545,0.0
5154,2418.6656188964844,942.9266906377126,2592.916534423828,1282.2006164189625,0.9110970497131348,0,person,545,0.0
5155,802.7150647580625,563.3585843898841,859.1579879760743,622.4247803546973,0.7815262079238892,2,car,546,70.15628814697266
5156,1032.2363647460938,692.8493485309668,1073.199041748047,755.75782631417,0.6369348764419556,2,car,546,0.0
5157,872.5641235351563,601.8589386798926,1069.8559631347657,714.0132279254981,0.5239228010177612,2,car,546,0.0
5158,991.535223388672,581.2145733692237,1072.2192443847657,613.2357773639746,0.32270556688308716,2,car,546,0.0
5159,1319.6957000732423,766.051754562107,1380.0255187988282,855.0167814175758,0.8404885530471802,2,car,546,0.0
5160,1090.6639137506486,641.8675886075172,1315.029608154297,756.3785978238258,0.7269163727760315,2,car,546,0.0
5161,1272.6578430175782,674.384876815525,1329.7338775634767,844.8111539761695,0.6337899565696716,0,person,546,0.0
5162,1091.018786931038,586.0425849835548,1154.3143371582032,627.0086027066383,0.4839572608470917,2,car,546,0.0
5163,1741.7820556640627,707.531359881339,1840.6325500488283,894.7673675717687,0.8735768795013428,0,person,546,0.0
5164,1658.5377014160158,612.0411636533116,1711.2589080810549,714.8042022885655,0.7905095815658569,0,person,546,0.0
5165,1660.0942047119142,661.9840881528233,1715.5691040039064,726.896609515128,0.7739331126213074,1,bicycle,546,0.0
5166,1515.1395388126375,724.0052673520421,1782.579266357422,903.6102935971593,0.6968437433242798,2,car,546,0.0
5167,2441.2438720703126,940.4711919931265,2598.391638183594,1292.561760535607,0.8677905797958374,0,person,546,0.0
5168,809.1685965836049,562.4779071666785,858.9341056823731,621.7988686420508,0.8035971522331238,2,car,547,68.69120025634766
5169,1031.8399627685549,689.8408646442481,1085.6633728027346,761.0501541950293,0.7052358984947205,2,car,547,0.0
5170,867.9246185302735,600.4529938556739,1081.353680419922,717.2239212848731,0.41689395904541016,2,car,547,0.0
5171,990.5292022705079,581.9332470752784,1085.031414794922,612.9910607196875,0.33365464210510254,2,car,547,0.0
5172,1319.7858917236329,765.4441953580055,1384.8583709716797,857.4210782925758,0.9026682376861572,2,car,547,0.0
5173,1137.4309448719025,642.7948118130836,1318.729296875,747.0350461880836,0.7391148209571838,2,car,547,0.0
5174,1269.6954528808594,671.2370725552711,1334.8739959716797,847.8367582242164,0.7045730948448181,0,person,547,0.0
5175,1741.6527099609375,707.3664581479405,1834.4726257324219,895.505252093253,0.8639775514602661,0,person,547,0.0
5176,1653.6000213623047,611.623530596671,1697.5986328125,696.1358978452062,0.7075724005699158,0,person,547,0.0
5177,1664.3892364501953,663.7997467221593,1711.312759399414,728.1090576352452,0.7040449380874634,0,person,547,0.0
5178,1503.112559556961,725.4231292905187,1780.7593078613281,904.8414947690343,0.6530628204345703,2,car,547,0.0
5179,1655.334243774414,660.208361834464,1710.4748077392578,726.8810150327062,0.3808859884738922,1,bicycle,547,0.0
5180,1500.777219414711,705.3222229184483,1661.6973571777344,776.0565368832921,0.31502342224121094,2,car,547,0.0
5181,2452.8072265625,941.6744924692007,2609.801550292969,1283.2034231332632,0.8468027114868164,0,person,547,0.0
5182,815.5647953271866,563.5596412455542,858.7428924560547,622.0741809641821,0.7350743412971497,2,car,548,68.710205078125
5183,1032.3374969482422,693.256897333811,1073.1001770019532,756.0015720164282,0.6505337953567505,2,car,548,0.0
5184,869.5310508728028,594.8758014475806,1070.826953125,714.4047244822485,0.3760298192501068,2,car,548,0.0
5185,990.6469757080079,581.5572017466528,1072.1651489257813,614.130905512522,0.2944454252719879,2,car,548,0.0
5186,1320.2228881835938,757.9846311490211,1405.5057861328125,861.351070968357,0.8746776580810547,2,car,548,0.0
5187,1136.1321321249009,643.6029859463844,1317.919467163086,746.2332731167945,0.7562949657440186,2,car,548,0.0
5188,1277.504214477539,673.5218854825172,1337.960009765625,847.8973050992164,0.5796539187431335,0,person,548,0.0
5189,1647.7543823242188,611.4477197319798,1693.7876007080079,699.4341775566868,0.8280236124992371,0,person,548,0.0
5190,1742.1037322998047,706.7243386894993,1827.4059936523438,895.349277654343,0.7624600529670715,0,person,548,0.0
5191,1670.6931945800782,665.5844918877415,1712.134783935547,727.3690225273899,0.676072359085083,0,person,548,0.0
5192,1491.668710899353,725.9550210625462,1779.1683837890625,903.896885076218,0.546389639377594,2,car,548,0.0
5193,1647.5408813476563,656.4821511894993,1681.180712890625,718.385883489304,0.43185317516326904,1,bicycle,548,0.0
5194,1667.1414825439454,661.555805364304,1711.7088653564454,726.972553411179,0.2608495354652405,1,bicycle,548,0.0
5195,2473.8768341064456,940.0338988896657,2618.393237304688,1291.3385253545093,0.860583484172821,0,person,548,0.0
5196,1320.2792724609376,757.7962613980445,1406.4,860.3814054410133,0.8559569716453552,2,car,549,49.09324645996094
5197,1275.8105758666993,662.4269910733375,1336.3869689941407,846.1358915249976,0.7049939632415771,0,person,549,0.0
5198,1155.7617795705796,644.6311155240211,1328.948797607422,747.9638029019508,0.6847202777862549,2,car,549,0.0
5199,1641.3027435302736,611.6206247002415,1686.5488983154298,700.1916238457493,0.8182742595672607,0,person,549,0.0
5200,1740.3139282226564,705.9382363945774,1806.8408447265626,896.6884195000462,0.7523283958435059,0,person,549,0.0
5201,1668.375329589844,669.334858098679,1713.879022216797,726.301670232468,0.7103680968284607,0,person,549,0.0
5202,1497.3152554988862,725.1963082939915,1762.129998779297,904.8167153984837,0.5774795413017273,2,car,549,0.0
5203,1641.234262084961,654.1530496269993,1685.3439422607423,705.0600167900852,0.46111929416656494,1,bicycle,549,0.0
5204,2484.3213165283205,944.1866393681813,2627.1020935058596,1291.743249475603,0.8297089338302612,0,person,549,0.0
5205,1031.0470184326173,687.386763984635,1098.3801635742188,760.9335474319006,0.7547169923782349,2,car,550,69.55827331542969
5206,991.9967254638673,580.8669771499182,1097.5433410644532,615.7216409987951,0.6089316010475159,2,car,550,0.0
5207,834.4000000000001,564.4639391250158,859.1237396240235,620.1374124831701,0.5458878874778748,2,car,550,0.0
5208,974.3475860595704,662.6332697219397,1040.0494598388673,787.3733057326818,0.5260776877403259,0,person,550,0.0
5209,869.167505645752,601.6361803359533,1097.3100341796876,717.7558588332678,0.4547470211982727,2,car,550,0.0
5210,993.0623535156251,729.5648340529943,1042.848944091797,801.2351221389318,0.42417067289352417,1,bicycle,550,0.0
5211,1002.7496704101563,620.7090906447912,1096.6320251464845,702.0046076125647,0.261813223361969,2,car,550,0.0
5212,1319.3800842285157,755.1600470909706,1412.1686279296875,855.5872474083534,0.8533436059951782,2,car,550,0.0
5213,1276.1863586425782,684.4984412560096,1341.3456604003907,842.885983980619,0.8122849464416504,0,person,550,0.0
5214,1041.8799182891846,642.0540519127479,1322.7953063964844,763.6492438683143,0.7528271079063416,2,car,550,0.0
5215,1039.5037497401238,580.6959300407997,1147.4615661621094,628.7548957237831,0.7059458494186401,2,car,550,0.0
5216,1040.2512518882752,617.8079848656288,1190.092333984375,704.7668586144081,0.6591148376464844,2,car,550,0.0
5217,1257.7535583496094,565.1582630047432,1317.2208129882813,585.5088725456825,0.3846758008003235,2,car,550,0.0
5218,1636.8991668701174,610.0057107598118,1682.6722076416017,700.8634835869602,0.8350241780281067,0,person,550,0.0
5219,1672.8113830566408,669.6167337090305,1720.7012451171877,727.5189706475071,0.7726240754127502,0,person,550,0.0
5220,1739.7537048339846,705.0646554619602,1793.6521423339846,894.590244451218,0.6986593008041382,0,person,550,0.0
5221,1485.2843826293947,728.6577798516087,1777.3305175781252,903.2253762871555,0.5398887395858765,2,car,550,0.0
5222,1636.9487274169924,653.8547860771946,1681.442517089844,705.457920232468,0.47065597772598267,1,bicycle,550,0.0
5223,2520.3489715576175,939.7946105595876,2634.6873962402346,1249.0961852666187,0.6003188490867615,0,person,550,0.0
5224,978.6725830078126,664.794250849436,1040.3049530029298,795.5305331980688,0.49675124883651733,0,person,551,47.66764831542969
5225,869.6940788269044,596.7196048533423,1063.8710693359376,714.8729251658423,0.43375658988952637,2,car,551,0.0
