292,0,0,3025.44,1745.39,4096,2160
292,1,0,3061.6,932.4,3240.9,1186.9
293,1,0,1362.54,710.94,1445.7,915.1
293,0,0,3078.2,1772.57,4096,2160
293,1,0,3061.6,932.4,3217.6,1185.8
294,1,0,1365.31,711.87,1448.48,920.7
294,0,0,3135.76,1788.69,4096,2160
294,1,0,3061.6,932.4,3194.9,1184.5
295,1,0,1366.86,714.18,1450.02,923.01
295,0,0,3202.53,1811.71,4096,2160
295,1,0,3060.27,931.07,3177.6,1183.17
296,1,0,1368.71,714.18,1454.6,927.6
296,0,0,3269.3,1839.35,4096,2160
296,1,0,3054.94,931.07,3168.3,1183.17
297,1,0,1371.48,716.03,1459.2,925.7
297,0,0,3334.86,1861.73,4096,2160
297,1,0,3038.3,902.39,3169.22,1185
298,1,0,1373.33,719.73,1459.2,926.6
298,0,0,3400.09,1886.67,4096,2160
298,1,0,3029.42,899.06,3163.7,1183.9
299,1,0,1377.19,719.73,1463.06,926.6
299,0,0,3478.76,1917.37,4096,2160
299,1,0,3000.1,888.4,3153.04,1181.2
300,1,0,1379.5,721.27,1465.37,928.14
300,0,0,3536.32,1945,4096,2160
300,1,0,2978.8,876.4,3143.71,1178.5
301,1,0,1381.36,722.2,1467.22,929.07
301,0,0,3616.9,1972.63,4096,2160
301,1,0,2964.1,877.74,3135.72,1179.83
302,1,0,1384.13,724.05,1470,930.92
302,0,0,3712.84,2009.08,4096,2160
302,1,0,2958.5,880,3127.95,1179.83
303,1,0,1387.83,722.2,1473.7,929.07
303,0,0,3772.32,2043.62,4096,2160
303,1,0,2949.6,878.89,3123.51,1178.72
304,1,0,1390.05,721.65,1475.35,928.54
304,0,0,3901.83,2080.39,4096,2160
304,1,0,2943.2,878.89,3123.51,1178.72
305,1,0,1392.28,721.09,1477,928
305,1,0,2944.5,872.2,3114.18,1173.39
306,1,0,1395.05,719.98,1477,930.2
306,1,0,2944.5,872.2,3101.4,1171.8
307,1,0,1397.83,718.87,1477,932.4
307,1,0,2939.7,870.6,3085.41,1170.2
308,1,0,1400,718.87,1477,932.4
308,1,0,2941.9,860.61,3067.65,1160.21
309,1,0,1404.63,717.94,1481.6,934.2
309,1,0,2938.6,860.61,3058.8,1153.5
310,1,0,1407.4,721.64,1489.9,932.4
310,1,0,2936.6,859.28,3052.14,1152.17
311,1,0,1412.96,724.97,1499.85,936.83
311,1,0,2934.6,857.95,3045.48,1150.84
312,1,0,1412.95,724.97,1508.7,935.7
312,1,0,2925.3,856.61,3040.15,1149.5
313,1,0,1415.17,724.97,1513.2,937.9
313,1,0,2897.5,857.72,3029.05,1145.1
314,1,0,1419.8,724.97,1517.83,937.9
314,1,0,2871.9,856.12,3022.65,1143.5
315,1,0,1424.43,729.6,1518.8,939.7
315,1,0,2852.7,856.12,3014.66,1143.5
316,1,0,1426.7,729.6,1518.8,939.7
316,1,0,2842.5,857.05,3005.41,1144.43
317,1,0,1430.4,729.6,1518.8,939.7
317,1,0,2835.1,857.05,3001.68,1141.7
318,1,0,1433.73,729.6,1520.8,939.7
318,1,0,2830.5,857.05,3001.68,1141.7
319,1,0,1437.06,729.6,1522.8,939.7
319,1,0,2825.9,857.05,3001.68,1141.7
320,1,0,1437.06,729.6,1522.8,939.7
320,1,0,2825.9,857.05,2996.3,1139.1
321,1,0,1440.8,729.6,1522.8,939.7
321,1,0,2823,851.72,2985.64,1133.77
322,1,0,1441.72,729.6,1523.72,939.7
322,1,0,2819,849.05,2973.65,1131.1
323,1,0,1447.28,725.16,1529.3,939.7
323,1,0,2817.7,849.1,2956.33,1124.44
324,1,0,1450.61,726.27,1537.1,945.3
324,1,0,2819.3,844.3,2945.14,1119.65
325,1,0,1452.83,726.82,1539.32,945.85
325,1,0,2819.3,841.11,2930.75,1116.45
326,1,0,1455.05,727.38,1541.54,946.41
326,1,0,2819.3,841.11,2925.2,1116.45
327,1,0,1458.13,728.15,1544.62,949.5
327,1,0,2813.75,840.18,2916.9,1115.52
328,1,0,1460.8,733.95,1547.7,951.7
328,1,0,2806,840.18,2911.5,1115.52
329,1,0,1460.8,733.95,1553.6,951.2
329,1,0,2782.1,838.64,2905.33,1113.98
330,1,0,1464.02,736.09,1556.81,953.34
330,1,0,2763.6,839.41,2898.4,1114.75
331,1,0,1466.33,736.09,1559.13,953.34
331,1,0,2747.4,840.18,2889.14,1115.52
331,1,0,0.83,958.13,65.6,1070.09
332,1,0,1470.83,736.09,1563.62,953.34
332,1,0,2740,839.25,2881.74,1114.6
332,1,0,0,953.5,63.74,1065.46
333,1,0,1472.37,735.71,1565.17,952.96
333,1,0,2736.3,839.25,2878.04,1114.6
333,1,0,0,949.17,63.74,1065.46
334,1,0,1473.91,735.32,1566.71,952.57
334,1,0,2728.9,837.4,2878.04,1112.75
334,1,0,0,944.83,63.74,1065.46
335,1,0,1478.54,739.02,1571.33,956.27
335,1,0,2726.12,836.48,2875.27,1111.82
335,1,0,0,940.5,63.74,1065.46
336,1,0,1483.16,738.25,1575.96,955.5
336,1,0,2721.5,834.94,2870.64,1110.28
336,1,0,0,916.4,63.74,1065.46
337,1,0,1489.33,736.71,1572.9,953.96
337,1,0,2723.81,831.85,2857.51,1107.2
337,1,0,0,905.3,63.74,1065.46
338,1,0,1489.33,736.71,1572.9,957.8
338,1,0,2723.04,828.77,2842.1,1104.11
338,1,0,0,874.8,60.97,1063.61
339,1,0,1495.5,736.71,1572.9,957.8
339,1,0,2721.5,824.9,2825.86,1097.17
339,1,0,0,874.8,79.5,1063.61
340,1,0,1500.12,735.17,1577.53,956.26
340,1,0,2721.5,824.9,2820.3,1092.5
340,1,0,0,874.8,102.6,1063.61
341,1,0,1502.9,735.17,1586.8,958.1
341,1,0,2721.5,823.05,2815.67,1090.65
341,1,0,0,847,126.7,1063.61
342,1,0,1505.68,735.17,1600.7,958.1
342,1,0,2713.73,818.61,2807.9,1086.21
342,1,0,0,830.3,146.1,1063.61
343,1,0,1511.23,738.87,1609,961.8
343,1,0,2707.07,819.72,2801.24,1087.32
343,1,0,0,830.3,157.2,1063.61
344,1,0,1515.86,741.18,1619,964.11
344,1,0,2682.4,818.95,2794.3,1084.2
344,1,0,0,830.3,163.7,1063.61
345,1,0,1519.71,744.26,1622.86,967.2
345,1,0,2660,818.95,2787.36,1084.2
345,1,0,0,830.3,168.3,1063.61
346,1,0,1522,744.26,1622.86,967.2
346,1,0,2644.6,817.4,2779.65,1082.66
346,1,0,1.39,829.84,169.69,1063.15
347,1,0,1527.4,748.12,1625.2,965.7
347,1,0,2632.3,818.18,2774.25,1083.43
347,1,0,2.78,829.38,171.08,1062.69
348,1,0,1528.9,748.12,1625.2,965.7
348,1,0,2625.4,818.9,2774.25,1083.43
348,1,0,4.63,828.45,172.93,1061.76
349,1,0,1533.5,748.12,1625.2,965.7
349,1,0,2622.3,818.9,2774.25,1083.43
349,1,0,9.25,823.82,173.9,1057.14
350,1,0,1535.8,748.12,1625.2,965.7
350,1,0,2620,818.9,2774.25,1083.43
350,1,0,18.5,823.82,173.9,1057.14
351,1,0,1541.2,743.5,1623.7,965.7
351,1,0,2616.1,818.9,2768.09,1079.57
351,1,0,25.9,823.82,173.9,1057.14
352,1,0,1544.29,743.5,1626.79,965.7
352,1,0,2611.47,818.9,2763.46,1079.57
352,1,0,32.4,821,173.9,1057.14
353,1,0,1548.91,742.73,1631.41,964.93
353,1,0,2614.6,815.81,2752.66,1076.49
353,1,0,37.95,820.55,173.9,1057.14
354,1,0,1549.68,741.96,1635.3,964.16
354,1,0,2615.4,811.96,2738.79,1072.63
354,1,0,43.5,820.1,173.9,1057.14
355,1,0,1553.38,743.81,1639,972.5
355,1,0,2615.4,811.96,2726.8,1072.63
355,1,0,49.5,820.1,182.7,1057.14
356,1,0,1556.16,743.81,1645.5,974.4
356,1,0,2612.6,807.3,2709.22,1064.3
356,1,0,55.5,820.1,191.5,1057.14
357,1,0,1558.01,744.73,1651.1,977.2
357,1,0,2608,807.3,2701.81,1064.31
357,1,0,61.05,819.17,213.7,1056.21
357,2,0,4038.19,1035.94,4095.75,1125.48
358,1,0,1559.86,745.66,1657.6,983.7
358,1,0,2602.45,807.3,2696.26,1064.31
358,1,0,71.23,818.25,237.8,1050.7
358,2,0,4015.8,1007.2,4095.75,1125.47
359,1,0,1563.56,745.66,1661.3,983.7
359,1,0,2589.5,805.45,2690.71,1062.5
359,1,0,77.71,818.25,255.4,1049.8
359,2,0,3987,1007.2,4095.75,1125.48
360,1,0,1566.33,748.43,1664.07,982.8
360,1,0,2583.02,805.45,2684.23,1062.5
360,1,0,84.18,816.39,270.2,1047.95
360,2,0,3953.4,967.2,4095.75,1125.48
361,1,0,1568.18,750.28,1665.92,984.65
361,1,0,2562.7,805.45,2680.53,1062.5
361,1,0,91.59,816.39,277.6,1047.95
361,2,0,3924.6,936.8,4095.75,1125.48
362,1,0,1571.88,751.21,1669.62,985.58
362,1,0,2547,805.45,2671.27,1062.5
362,1,0,97.14,819.17,281.3,1046.1
362,2,0,3908.6,924,4095.75,1125.48
363,1,0,1574.66,754.91,1672.4,989.28
363,1,0,2539.6,803.6,2666.64,1060.65
363,1,0,108.24,817.32,283.2,1044.25
363,2,0,3899,876,4095.75,1125.48
364,1,0,1579.29,754.91,1677.03,989.28
364,1,0,2533.1,803.6,2666.64,1060.65
364,1,0,114.72,816.39,286,1043.32
364,2,0,3886.2,876,4095.75,1136.7
365,1,0,1582.06,754.91,1679.8,989.28
365,1,0,2525.7,803.6,2666.64,1060.65
365,1,0,121.66,816.39,286,1043.32
365,2,0,3876.6,876,4095.75,1136.7
366,1,0,1585.8,754.91,1679.8,989.28
366,1,0,2525.7,803.6,2662,1060.65
366,1,0,128.6,816.39,286,1043.32
366,2,0,3867,876,4095.75,1136.7
367,1,0,1589.5,756.76,1683.5,991.13
367,1,0,2525.7,803.6,2657.4,1060.65
367,1,0,136,816.39,286,1043.32
367,2,0,3855.8,876,4095.75,1122.3
368,1,0,1594.12,754.91,1687.2,989.28
368,1,0,2525.7,798.97,2644.4,1056.02
368,1,0,140.62,807.14,287.8,1036.8
368,2,0,3843,872.8,4095.75,1122.3
369,1,0,1598.8,754.91,1687.2,989.28
369,1,0,2525.7,797.12,2635.1,1051.35
369,1,0,149,807.14,287.8,1036.8
369,2,0,3803,866.4,4079.76,1115.9
370,1,0,1600.7,752.1,1687.2,989.28
370,1,0,2524.77,792.49,2619.4,1046.72
370,1,0,154.55,807.14,289.6,1034.9
370,2,0,3775.82,864.81,4052.58,1114.31
371,1,0,1606.25,753.03,1692.75,990.2
371,1,0,2524.77,792.49,2610.1,1046.72
371,1,0,163.8,807.14,289.6,1034.9
371,2,0,3772.62,861.61,4027,1111.11
372,1,0,1608.1,753.03,1692.75,990.2
372,1,0,2522.92,792.49,2603.6,1046.72
372,1,0,167.5,807.14,287.7,1030.3
372,2,0,3771,856.81,4003.02,1106.31
373,1,0,1612.72,754.88,1709.4,992.06
373,1,0,2516.4,787.87,2600.82,1042.1
373,1,0,176.75,807.14,296.95,1030.3
373,2,0,3742.2,853.6,3971.05,1093.52
374,1,0,1618.28,754.88,1714.95,992.06
374,1,0,2504.4,788.79,2594.35,1038.4
374,1,0,181.38,806.21,321,1028.4
374,2,0,3719.81,850.4,3948.66,1077.53
375,1,0,1622.9,760.43,1727.9,997.6
375,1,0,2468.3,788.79,2583.24,1038.4
375,1,0,198.96,807.14,359.9,1026.6
375,2,0,3583.9,845.6,3863.92,1056.7
376,1,0,1627.53,760.43,1732.53,997.6
376,1,0,2453.5,787.87,2574.91,1037.47
376,1,0,201.74,806.21,371,1025.67
376,2,0,3566.3,840.8,3852.73,1048.7
377,1,0,1632.16,765.05,1735.3,1002.23
377,1,0,2444.2,787.87,2574.91,1037.47
377,1,0,210.06,807.14,379.33,1026.6
377,2,0,3543.9,840.8,3798.36,1048.7
378,1,0,1636.78,765.05,1734.4,1002.23
378,1,0,2438.6,787.87,2574.91,1037.47
378,1,0,216.54,808.07,385.8,1027.53
378,2,0,3523.1,839.2,3766.39,1051.9
379,1,0,1640.49,765.05,1734.4,1002.23
379,1,0,2435.8,787.87,2574.92,1037.47
379,1,0,224.87,807.14,386.7,1026.6
379,2,0,3505.5,837.6,3742.4,1050.3
380,1,0,1644.2,765.05,1734.4,1002.23
380,1,0,2431.17,785.09,2570.29,1034.7
380,1,0,229.5,807.14,386.7,1026.6
380,2,0,3483.12,834.4,3720.02,1047.1
381,1,0,1647.9,765.05,1734.4,1002.23
381,1,0,2431.17,785.09,2564.74,1033.75
381,1,0,239.68,803.44,387.6,1022.9
381,2,0,3462.3,834.4,3696.03,1042.3
382,1,0,1650.7,765.05,1734.4,1002.23
382,1,0,2431.17,785.09,2559.2,1032.8
382,1,0,246.2,803.44,387.6,1022.9
382,2,0,3445.6,831.62,3671.97,1039.5
383,1,0,1653.48,764.13,1738.55,1002.71
383,1,0,2431.17,785.09,2549.5,1029.1
383,1,0,251.29,801.59,387.15,1021.5
383,2,0,3426.2,829.77,3686.8,1034.9
384,1,0,1656.25,763.2,1742.7,1003.2
384,1,0,2431.17,785.09,2539.8,1025.4
384,1,0,256.38,799.74,386.7,1020.1
384,2,0,3404.9,825.1,3669.22,1046.9
385,1,0,1656.25,762.28,1747.3,1006.9
385,1,0,2426.5,782.3,2527.77,1018.92
385,1,0,262.86,799.74,387.6,1016.4
385,2,0,3386.39,822.3,3650.71,1053.38
386,1,0,1656.25,762.28,1752.9,1007.8
386,1,0,2431.13,780.5,2516.7,1020.78
386,1,0,266.56,799.74,387.6,1016.4
386,2,0,3366.04,820.5,3630.36,1048.75
387,1,0,1658.1,765.98,1760.3,1013.4
387,1,0,2427.4,779.57,2507.45,1019.85
387,1,0,273,799.74,387.6,1016.4
387,2,0,3346.61,819.57,3610.93,1047.82
388,1,0,1660.88,765.05,1763.1,1016.2
388,1,0,2421.85,776.8,2501.9,1017.07
388,1,0,276.7,796.04,388.5,1016.4
388,2,0,3327.2,814.95,3588.72,1043.2
389,1,0,1663.66,770.61,1765.88,1021.75
389,1,0,2413.5,776.8,2499.12,1017.07
389,1,0,282.25,796.04,408.9,1016.4
389,2,0,3308.7,810.32,3570.22,1038.57
390,1,0,1663.66,770.61,1771.4,1019.9
390,1,0,2403.32,777.72,2491.7,1018
390,1,0,286.88,796.04,429.3,1015.5
390,2,0,3289.3,809.39,3546.16,1037.64
391,1,0,1666.43,772.46,1777.9,1020.8
391,1,0,2383.9,777.72,2487.1,1018
391,1,0,295.21,796.96,443.2,1016.4
391,2,0,3271.7,809.4,3524.88,1033.02
392,1,0,1669.2,774.31,1777.9,1022.65
392,1,0,2373.7,776.8,2481.55,1017.07
392,1,0,301.69,796.96,458.9,1016.4
392,2,0,3255,804.8,3505.45,1029.31
393,1,0,1672.9,776.16,1781.6,1024.5
393,1,0,2365.4,775.87,2477.85,1016.15
393,1,0,308.16,797.89,465.38,1017.33
393,2,0,3236.5,802.95,3486.95,1027.46
394,1,0,1677.53,775.23,1785.3,1026.4
394,1,0,2362.6,775.87,2477.85,1016.15
394,1,0,312.79,797.89,476.5,1017.33
394,2,0,3220.8,797.4,3466.59,1021.91
395,1,0,1680.3,775.23,1788.08,1026.4
395,1,0,2357,775.87,2477.85,1016.15
395,1,0,319.27,797.89,482.98,1017.33
395,2,0,3203.7,796.45,3444.84,1018.21
396,1,0,1684,775.23,1788.08,1026.4
396,1,0,2353.3,775.87,2474.15,1016.15
396,1,0,325.74,797.89,484.39,1015.46
396,2,0,3186.6,795.5,3423.1,1014.51
397,1,0,1687.7,775.23,1788.08,1026.4
397,1,0,2352.4,774.02,2467.67,1014.3
397,1,0,332.22,797.89,485.8,1013.6
397,2,0,3168.09,794.57,3404.59,1013.59
398,1,0,1693.2,775.23,1788.08,1026.4
398,1,0,2353.3,772.17,2460.27,1012.45
398,1,0,338.7,797.89,488.6,1010.8
398,2,0,3155.1,790.87,3386.09,1009.88
399,1,0,1697.8,775.23,1788.08,1026.4
399,1,0,2351.4,771.25,2446.38,1011.52
399,1,0,339.62,798.81,489.53,1011.73
399,2,0,3132,834.4,3365.73,1007.11
400,1,0,1703.35,774.31,1793.63,1030.1
400,1,0,2348.6,768.5,2433.43,1002.27
400,1,0,346.1,796.96,496,1009.87
400,2,0,3113.49,900.1,3347.22,1002.48
401,1,0,1707.98,775.23,1798.25,1031.03
401,1,0,2348.6,768.5,2425.1,1000.4
401,1,0,355.35,790.5,491.4,1008.9
401,2,0,3099.6,902.9,3326.87,999.7
402,1,0,1712.61,775.23,1800.1,1031.03
402,1,0,2343.05,767.58,2419.55,999.48
402,1,0,365.5,790.5,491.4,1008.9
402,2,0,3081.09,900.12,3308.36,996.93
403,1,0,1718.16,775.23,1809.4,1028.2
403,1,0,2339.35,765.73,2415.85,997.63
403,1,0,377.53,789.57,492.3,1003.3
403,2,0,3067.2,887.2,3287.08,994.15
404,1,0,1722.78,775.23,1814.03,1028.2
404,1,0,2330.1,764.8,2406.6,996.7
404,1,0,380.3,789.57,492.3,1003.3
404,2,0,3049.62,884.4,3269.5,989.52
405,1,0,1726.48,780.8,1828.8,1028.2
405,1,0,2310.7,764.8,2401.05,996.7
405,1,0,389.55,788.65,491.4,995
405,2,0,3033.9,882.5,3250.07,986.75
406,1,0,1731.11,780.8,1841.8,1031
406,1,0,2293.1,764.8,2398.27,996.7
406,1,0,397.9,788.65,491.4,995
406,2,0,3020,776.1,3230.64,983.97
407,1,0,1733.88,782.65,1846.4,1030.1
407,1,0,2276.4,764.8,2395.49,996.7
407,1,0,404.38,785.87,502.5,995
407,2,0,3003.3,770.55,3212.13,978.42
408,1,0,1732.03,785.43,1849.2,1032
408,1,0,2266.2,764.8,2395.49,996.7
408,1,0,411.78,785.87,522.9,995
408,2,0,2987.57,768.7,3178.8,976.57
409,1,0,1732.96,785.43,1849.2,1032
409,1,0,2258.8,763.88,2395.49,995.78
409,1,0,417.33,786.8,548.8,995.9
409,2,0,2970.9,765.92,3170.47,973.79
410,1,0,1733.88,785.43,1849.2,1032
410,1,0,2256.95,762.95,2393.64,994.85
410,1,0,428.44,784.95,569.2,994
410,2,0,2954.24,762.22,3153.81,970.09
411,1,0,1734.8,785.43,1849.2,1032
411,1,0,2252.3,764.8,2393.64,994.85
411,1,0,434.91,785.87,584.9,993.1
411,2,0,2941.29,759.45,3140.86,967.32
412,1,0,1738.5,785.43,1849.2,1032
412,1,0,2249.53,762.95,2390.87,993
412,1,0,443.24,787.72,589.5,992.2
412,2,0,2925.6,755.74,3126.98,963.61
413,1,0,1740.35,785.43,1851.05,1032
413,1,0,2248.6,762.95,2386.24,993
413,1,0,443.24,787.72,595.1,991.3
413,2,0,2909.87,754.82,3111.25,962.69
414,1,0,1747.75,785.43,1850.1,1032
414,1,0,2248.6,760.17,2380.69,990.22
414,1,0,447.87,786.79,599.73,990.37
414,2,0,2893.21,755.7,3094.6,958.06
415,1,0,1752.4,780.8,1850.1,1032
415,1,0,2248.6,759.2,2373.29,988.37
415,1,0,455.27,781.24,602.5,988.5
415,2,0,2878.4,753.8,3077.02,956.21
416,1,0,1758.9,780.8,1850.1,1032
416,1,0,2248.6,758.28,2365,983.78
416,1,0,462.7,781.24,602.5,986.6
416,2,0,2861.7,750.1,3059.44,952.51
417,1,0,1770,778.95,1856.6,1033.9
417,1,0,2246.8,753.7,2356.67,975.45
417,1,0,476.58,779.39,601.6,982.9
417,2,0,2848.7,748.25,3043.7,950.66
418,1,0,1771.85,776.17,1858.45,1031.12
418,1,0,2248.6,751.85,2346.49,973.6
418,1,0,492.3,777.5,601.6,982.9
418,2,0,2835.7,748.2,3026.12,946.96
419,1,0,1771.85,776.17,1864,1031.1
419,1,0,2244.9,747.22,2333.54,968.97
419,1,0,504.33,774.72,602.5,980.1
419,2,0,2820.89,744.5,3011.32,943.26
420,1,0,1773.71,774.32,1868.6,1034.8
420,1,0,2236.6,745.37,2320.59,967.12
420,1,0,508,774.72,602.5,980.1
420,2,0,2805.16,742.64,2995.59,941.41
421,1,0,1775.56,771.55,1873.2,1038.5
421,1,0,2230.1,745.37,2315.04,969.9
421,1,0,517.3,774.72,602.5,978.2
421,2,0,2790.4,738.94,2978.93,937.7
422,1,0,1778.33,773.4,1878.8,1043.1
422,1,0,2225.47,743.52,2310.41,968.05
422,1,0,526.55,774.72,628.4,977.3
422,2,0,2780.2,737.09,2963.2,935.86
423,1,0,1781.1,778.03,1883.43,1044.9
423,1,0,2220.8,742.6,2307.63,967.12
423,1,0,533.03,771.95,650.6,976.4
423,2,0,2763.54,735.24,2946.55,934
424,1,0,1783.88,778.95,1886.2,1045.83
424,1,0,2218.02,742.6,2304.86,967.12
424,1,0,543.21,772.87,669.1,977.3
424,2,0,2748.74,730.62,2931.74,929.38
425,1,0,1786.65,781.72,1892.7,1045.8
425,1,0,2209.7,742.6,2296.53,967.12
425,1,0,549.68,772.87,681.1,976.4
425,2,0,2738.6,733.4,2916.01,927.53
426,1,0,1789.43,782.65,1897.3,1049.5
426,1,0,2203.2,741.67,2292.83,966.2
426,1,0,556.16,773.8,691.3,975.5
426,2,0,2721.95,729.7,2899.36,923.82
427,1,0,1790.35,781.72,1901,1051.3
427,1,0,2193.9,741.67,2292.83,966.2
427,1,0,556.16,773.8,697.8,975.5
427,2,0,2710.8,726.9,2884.56,920.12
428,1,0,1795.91,783.57,1906.55,1053.15
428,1,0,2191.12,743.52,2290.05,968.05
428,1,0,559.9,773.8,697.8,975.5
428,2,0,2697.8,725.05,2870.68,918.27
429,1,0,1800.53,785.43,1911.18,1055
429,1,0,2189.27,742.59,2288.2,967.12
429,1,0,564.53,770.1,700.6,974.6
429,2,0,2684.8,723.2,2854.95,915.49
430,1,0,1805.16,788.2,1915.8,1057.78
430,1,0,2186.5,742.59,2285.42,967.12
430,1,0,573.8,770.1,700.6,971.8
430,2,0,2672.8,723.2,2841.07,913.64
431,1,0,1808.86,788.2,1917.7,1057.78
431,1,0,2183.72,741.67,2282.65,966.2
431,1,0,583.98,765.47,703.4,967.2
431,2,0,2659.8,719.5,2823.49,909.94
432,1,0,1813.48,790.98,1922.33,1060.56
432,1,0,2179.09,738.89,2278.02,963.42
432,1,0,603.5,765.47,703.4,967.2
432,2,0,2647.77,718.57,2811.46,909.01
433,1,0,1819.04,790.98,1922.3,1063.3
433,1,0,2174.5,736.12,2265.99,960.64
433,1,0,611.83,762.69,703.4,963.5
433,2,0,2633.9,718.6,2793.88,902.53
434,1,0,1824.59,790.98,1926,1063.3
434,1,0,2174.5,733.34,2257.66,957.87
434,1,0,618.3,762.69,701.5,963.5
434,2,0,2620.95,717.68,2780.92,901.61
435,1,0,1831.99,791.9,1928.8,1064.23
435,1,0,2174.5,733.34,2247.5,953.2
435,1,0,625.7,761.77,711.7,958.9
435,2,0,2607.99,714.9,2767.97,898.83
436,1,0,1837.54,791.9,1932.5,1064.23
436,1,0,2170.8,733.34,2244.72,949.5
436,1,0,633.1,759.92,732.1,957.1
436,2,0,2594.11,713.05,2754.09,896.98
437,1,0,1842.17,790.98,1937.13,1063.3
437,1,0,2168,732.42,2238.24,948.57
437,1,0,641.43,759.92,754.3,958.9
437,2,0,2580.23,711.2,2740.21,895.13
438,1,0,1848.6,790.98,1937.13,1063.3
438,1,0,2165.22,732.42,2235.47,948.57
438,1,0,651.61,760.84,772.8,958.9
438,2,0,2567.28,709.3,2727.26,891.43
439,1,0,1855.08,788.2,1938.1,1063.3
439,1,0,2161.53,728.71,2231.77,944.87
439,1,0,657.16,760.84,784.8,958.9
439,2,0,2553.4,706.52,2713.38,888.65
440,1,0,1860.63,788.2,1941.8,1063.3
440,1,0,2147.65,729.64,2226.21,945.8
440,1,0,659.01,760.84,791.3,958.9
440,2,0,2542.3,706.5,2698.57,886.8
441,1,0,1865.25,788.2,1946.43,1063.3
441,1,0,2134.7,730.57,2222.51,946.72
441,1,0,661.78,760.84,794.08,958.9
441,2,0,2527.5,703.72,2683.77,884.03
442,1,0,1870.8,788.2,1955.7,1065.1
442,1,0,2124.5,730.57,2222.51,946.72
442,1,0,664.56,758.99,796.85,957.05
442,2,0,2515.47,700.95,2671.74,881.25
443,1,0,1875.43,788.2,1975.1,1067.9
443,1,0,2117.1,729.64,2222.51,945.8
443,1,0,676.6,758.99,796.85,957.05
443,2,0,2501.6,701.9,2657.86,879.4
444,1,0,1878.21,792.83,1986.2,1072.5
444,1,0,2110.6,731.5,2222.51,945.8
444,1,0,686.8,758.99,796.85,957.05
444,2,0,2490.5,701,2643.98,876.62
445,1,0,1878.21,796.5,2001.9,1072.5
445,1,0,2107.82,732.43,2219.74,946.72
445,1,0,701.6,755.29,796.8,948.7
445,2,0,2479.4,699.15,2630.1,874.77
446,1,0,1879.14,800.2,2008.84,1076.2
446,1,0,2107.82,734.76,2219.74,946.72
446,1,0,710.86,754.36,799.6,947.8
446,2,0,2466.44,697.3,2617.14,872.92
447,1,0,1880.08,803.9,2015.78,1079.9
447,1,0,2107.82,737.1,2219.74,946.72
447,1,0,721.96,752.51,799.6,946
447,2,0,2453.49,694.52,2604.19,870.15
448,1,0,1880.08,805.83,2011.3,1088.9
448,1,0,2105.9,738.38,2212.7,944.8
448,1,0,728.38,749.94,806.03,943.43
448,2,0,2441.8,694.9,2591.24,869.22
449,1,0,1881.36,808.4,2012.59,1091.47
449,1,0,2105.9,738.38,2206.9,944.8
449,1,0,736.09,750.58,829.8,946
449,2,0,2434.7,692.97,2576.46,867.29
450,1,0,1881.36,813.5,2012.59,1091.47
450,1,0,2105.9,738.38,2198.5,944.8
450,1,0,743.8,749.29,849.7,944.7
450,2,0,2422.49,689.12,2564.25,863.44
451,1,0,1889.1,816.1,2012.59,1091.47
451,1,0,2104.61,735.81,2187.6,945.4
451,1,0,752.8,749.29,865.1,942.8
451,2,0,2410.28,693,2552.04,861.51
452,1,0,1894.24,817.38,2014.5,1092.8
452,1,0,2096.9,734.53,2175.4,943.5
452,1,0,756.66,750.58,872.2,944.1
452,2,0,2398.1,690.4,2539.19,857.01
453,1,0,1905.2,817.38,2014.5,1092.8
453,1,0,2091.12,732.6,2169.62,941.57
453,1,0,758.58,750.58,880.6,941.5
453,2,0,2385.89,689.12,2526.98,855.73
454,1,0,1912.3,817.38,2016.43,1092.8
454,1,0,2082.76,731.96,2161.26,944.1
454,1,0,761.8,750.58,883.2,942.1
454,2,0,2374.32,688.47,2515.41,855.08
455,1,0,1927.08,816.1,2025.4,1091.5
455,1,0,2073.1,731.96,2158.69,944.1
455,1,0,766.3,748.01,883.2,939.5
455,2,0,2362.12,686.54,2503.2,853.15
456,1,0,1935.43,815.46,2033.75,1090.86
456,1,0,2068,730.03,2152.91,943.5
456,1,0,777.9,748.01,883.2,939.5
456,2,0,2351.8,687.8,2490.35,849.94
457,1,0,1935.43,815.45,2039.5,1094.1
457,1,0,2064.14,730.03,2149.05,943.5
457,1,0,790.11,744.8,883.2,934.4
457,2,0,2342.2,686.52,2478.14,848.66
458,1,0,1935.43,815.45,2050.5,1103.7
458,1,0,2056.4,731.3,2144.56,942.86
458,1,0,801.7,740.94,883.2,930.54
458,2,0,2331.92,685.23,2467.86,847.37
459,1,0,1936.08,816.74,2056.9,1108.8
459,1,0,2052.5,731.3,2142.6,942.86
459,1,0,808.8,740.94,883.2,930.54
459,2,0,2321.6,682.02,2454.36,844.16
460,1,0,1937.36,821.23,2064,1114.6
460,1,0,2048,731.94,2140.67,943.5
460,1,0,817.15,740.94,889.6,928
460,2,0,2310.68,680.09,2443.44,842.23
461,1,0,1941.21,824.45,2069.7,1117.81
461,1,0,2044.1,730.66,2138.74,942.22
461,1,0,824.22,739.66,902.5,926.1
461,2,0,2301,679.4,2430.59,839.66
462,1,0,1943.14,827.66,2078.1,1119.7
462,1,0,2041.53,730.02,2136.17,941.57
